ID,OUTCOME
144757,0.0
192378,1.0
830991,1.0
173632,0.0
49225,1.0
135082,1.0
845203,1.0
909076,0.0
312433,1.0
456085,1.0
546084,1.0
422856,1.0
692449,1.0
822375,1.0
118708,1.0
221819,1.0
554661,0.0
439023,1.0
152307,1.0
87494,0.0
277952,0.0
804594,1.0
108074,0.0
695042,1.0
720500,1.0
129706,1.0
196213,1.0
126823,1.0
572063,0.0
922304,0.0
99921,0.0
591306,0.0
314198,1.0
28455,0.0
997886,0.0
104082,1.0
807705,1.0
138410,1.0
11292,0.0
770330,0.0
592616,0.0
163674,1.0
57855,0.0
176,0.0
182204,1.0
298221,0.0
183846,1.0
497753,1.0
152575,1.0
1960,0.0
1523,1.0
580685,1.0
659814,1.0
506887,1.0
151811,1.0
249910,1.0
417160,0.0
15107,0.0
828010,0.0
163640,1.0
433961,1.0
852273,0.0
430317,1.0
548893,0.0
181237,1.0
97392,1.0
420512,1.0
95818,0.0
338199,1.0
468614,1.0
530872,0.0
665186,1.0
360857,1.0
311513,0.0
49781,0.0
586741,0.0
203750,1.0
716341,1.0
389892,0.0
575,0.0
197668,0.0
127099,1.0
83339,1.0
544792,1.0
38832,0.0
638741,1.0
989667,1.0
861981,1.0
316323,0.0
640203,0.0
100841,1.0
561858,1.0
503703,0.0
518948,1.0
378701,1.0
472903,1.0
936370,1.0
966574,1.0
80249,0.0
16757,1.0
224860,0.0
426526,1.0
852824,1.0
289046,1.0
48798,1.0
496007,1.0
241940,1.0
46837,0.0
352742,0.0
193633,0.0
843043,1.0
266382,1.0
275753,1.0
533191,0.0
350489,1.0
286176,0.0
247596,1.0
258286,0.0
761773,1.0
105214,1.0
126,0.0
434752,0.0
102,0.0
611804,1.0
391112,0.0
195128,1.0
169501,1.0
108218,1.0
78754,0.0
482551,1.0
216690,1.0
484394,1.0
307239,1.0
404518,1.0
646548,1.0
269672,0.0
141684,1.0
715137,0.0
451308,0.0
107750,1.0
505794,0.0
212329,1.0
674532,0.0
355764,1.0
176159,0.0
261643,0.0
960944,1.0
91412,1.0
289732,0.0
616938,0.0
17579,0.0
461821,0.0
563610,0.0
465812,1.0
191496,1.0
543444,0.0
242810,1.0
363649,0.0
283981,1.0
798124,0.0
521018,1.0
382968,1.0
244336,0.0
922156,1.0
347903,1.0
774145,0.0
835517,0.0
364387,1.0
429,1.0
655031,1.0
40377,1.0
878810,0.0
10416,0.0
224508,1.0
586202,0.0
477200,0.0
763964,0.0
999974,0.0
734740,0.0
833156,1.0
31465,1.0
516037,0.0
263966,1.0
108765,1.0
592713,0.0
213064,1.0
362040,0.0
12678,1.0
383697,0.0
55388,0.0
144597,1.0
355092,0.0
3309,1.0
748961,1.0
492810,0.0
894559,0.0
522579,1.0
900431,1.0
225445,0.0
207431,1.0
591692,0.0
490038,1.0
687396,0.0
40819,0.0
523638,1.0
505155,1.0
602835,1.0
668903,1.0
236411,0.0
592526,0.0
606560,0.0
1751,1.0
62384,0.0
832463,1.0
647875,0.0
35955,0.0
39239,0.0
12879,0.0
597913,1.0
962684,1.0
67730,1.0
309798,0.0
388139,0.0
721079,1.0
39836,1.0
454827,0.0
441400,0.0
736662,1.0
46986,0.0
482409,0.0
89553,0.0
946518,0.0
169848,0.0
418249,1.0
686392,0.0
65999,0.0
19734,1.0
840691,1.0
420872,0.0
114787,1.0
100113,1.0
173489,1.0
653098,1.0
29186,0.0
679350,0.0
463394,0.0
2748,1.0
291900,1.0
345241,1.0
956102,1.0
54257,0.0
259414,1.0
96774,0.0
378754,0.0
48839,0.0
102731,1.0
2283,0.0
547855,1.0
378882,1.0
507088,0.0
693323,0.0
461985,0.0
80944,0.0
413674,0.0
340450,0.0
174854,0.0
481458,1.0
33850,0.0
14762,0.0
457357,1.0
285958,0.0
284632,0.0
36986,1.0
270500,0.0
733931,0.0
692712,1.0
426988,1.0
66497,0.0
548146,1.0
305,0.0
513560,0.0
947552,0.0
220790,1.0
633040,1.0
880374,0.0
964697,1.0
964709,0.0
657889,0.0
205464,1.0
186501,0.0
546374,1.0
864267,0.0
51549,1.0
436581,1.0
322296,1.0
951121,1.0
291940,0.0
768537,0.0
846546,1.0
317754,0.0
589452,1.0
478989,0.0
47161,1.0
331762,0.0
75913,1.0
243102,1.0
136502,1.0
613239,1.0
920712,1.0
124484,0.0
619520,0.0
301565,1.0
903915,0.0
172853,0.0
388900,0.0
928571,0.0
325768,0.0
340535,1.0
456478,1.0
404051,1.0
438261,1.0
493425,0.0
36597,0.0
513124,1.0
331222,1.0
538964,1.0
316591,1.0
723203,0.0
648383,0.0
108036,1.0
362388,1.0
178302,0.0
707870,0.0
561130,0.0
590372,1.0
191182,1.0
179180,1.0
364402,1.0
708533,0.0
541806,0.0
636854,0.0
228411,0.0
162899,1.0
38314,1.0
562924,1.0
46367,1.0
855122,0.0
805157,1.0
671676,1.0
814709,1.0
545191,1.0
334426,1.0
231009,0.0
390710,1.0
989607,0.0
265112,1.0
113045,0.0
503006,0.0
364581,1.0
674978,1.0
84125,0.0
126581,0.0
995998,1.0
990922,0.0
364729,1.0
372869,1.0
93110,0.0
558931,1.0
1968,0.0
385793,1.0
190915,1.0
184500,1.0
266602,0.0
951609,1.0
639616,1.0
509571,1.0
125071,0.0
427983,0.0
722459,0.0
202442,1.0
255016,1.0
37856,0.0
455020,0.0
478664,0.0
45583,1.0
329463,1.0
610112,1.0
214352,1.0
3011,1.0
230464,1.0
539718,1.0
595004,1.0
375963,1.0
783663,1.0
120615,1.0
267740,1.0
466347,0.0
206405,1.0
22839,1.0
291039,1.0
266514,0.0
492426,0.0
294028,1.0
207736,1.0
658118,0.0
89590,1.0
10676,1.0
440184,1.0
231937,1.0
76398,1.0
59664,1.0
471,1.0
81969,1.0
518063,1.0
877038,0.0
488295,1.0
76303,0.0
41780,1.0
491345,0.0
945457,1.0
19113,0.0
361436,0.0
285838,1.0
96102,0.0
37306,1.0
3728,1.0
980217,0.0
170156,0.0
487826,0.0
46180,1.0
38317,1.0
24857,1.0
351631,1.0
372123,0.0
431802,0.0
563400,0.0
20050,1.0
191950,0.0
640718,0.0
431021,0.0
36888,0.0
913006,1.0
205366,0.0
132316,0.0
133896,1.0
721962,1.0
1270,0.0
557853,1.0
810802,1.0
918677,0.0
698255,1.0
954409,1.0
427159,0.0
186403,1.0
208,1.0
988050,1.0
24520,1.0
692241,0.0
62630,1.0
320801,1.0
779397,1.0
57222,0.0
215943,1.0
647191,1.0
32446,0.0
538928,0.0
985109,1.0
857938,0.0
33589,1.0
601250,0.0
169016,0.0
95399,0.0
1629,0.0
916544,1.0
958162,1.0
651826,1.0
984318,0.0
36462,0.0
228487,0.0
399145,0.0
112963,0.0
441483,1.0
734153,0.0
53037,1.0
244746,0.0
2328,1.0
267793,0.0
423243,0.0
64638,0.0
101407,1.0
379374,1.0
351569,1.0
979357,1.0
999964,0.0
271635,1.0
755103,1.0
285831,1.0
213622,1.0
34128,1.0
56996,0.0
956321,1.0
5834,0.0
42439,0.0
54626,0.0
189254,0.0
94291,0.0
249962,0.0
731220,0.0
513182,0.0
256438,1.0
523886,1.0
100792,0.0
545592,0.0
562914,0.0
66279,1.0
684201,1.0
212372,1.0
240590,0.0
519900,0.0
786600,1.0
430949,0.0
699540,0.0
692765,0.0
372931,1.0
117171,1.0
255558,1.0
476561,0.0
42073,0.0
172775,1.0
245364,1.0
486574,1.0
245909,0.0
109321,1.0
119854,1.0
425925,0.0
294482,1.0
4046,1.0
19201,1.0
4304,0.0
165552,1.0
45801,1.0
310,1.0
850953,0.0
140589,1.0
272557,1.0
673016,0.0
504055,1.0
970261,1.0
667,1.0
371987,1.0
5117,1.0
281193,0.0
495201,0.0
837262,1.0
653311,1.0
781387,1.0
18836,0.0
258910,1.0
5565,0.0
994039,1.0
416081,1.0
999454,1.0
112878,1.0
459364,0.0
665332,1.0
204904,1.0
113030,0.0
217128,0.0
464365,0.0
218996,1.0
268059,1.0
533124,0.0
1598,1.0
457557,1.0
26958,0.0
954550,0.0
212883,0.0
400938,1.0
495287,1.0
977191,0.0
31455,1.0
941511,1.0
996481,1.0
177390,0.0
975487,1.0
52499,0.0
730532,1.0
46264,1.0
223915,1.0
714099,1.0
140997,1.0
144105,1.0
336958,1.0
96770,1.0
684042,1.0
155270,0.0
8549,0.0
641938,1.0
530190,0.0
61079,1.0
409250,0.0
628034,1.0
509828,1.0
511077,0.0
454495,1.0
877711,0.0
814745,0.0
110091,1.0
51368,1.0
2390,0.0
544050,0.0
566,0.0
34942,0.0
382108,1.0
998854,0.0
22248,0.0
432287,1.0
24498,0.0
271530,0.0
990257,0.0
234663,1.0
417759,1.0
3438,1.0
766795,0.0
294141,1.0
57106,1.0
62553,0.0
373221,0.0
283123,0.0
493839,0.0
63702,1.0
924949,0.0
280156,1.0
135755,1.0
867067,1.0
23848,1.0
87065,1.0
582081,1.0
792368,0.0
498217,0.0
925586,0.0
252109,1.0
252440,0.0
430801,1.0
162370,0.0
206371,1.0
90002,0.0
359905,1.0
201499,1.0
126833,1.0
192581,1.0
531541,1.0
404740,0.0
656195,0.0
619841,0.0
508371,1.0
952951,1.0
119725,0.0
485366,0.0
756480,0.0
651689,0.0
588505,0.0
49679,1.0
504063,0.0
152877,0.0
739041,0.0
805178,1.0
456016,1.0
736149,1.0
464601,0.0
22583,1.0
877125,0.0
362661,1.0
629758,0.0
455348,0.0
23775,1.0
369431,0.0
812570,0.0
610369,1.0
412285,0.0
916112,0.0
733609,1.0
184868,1.0
545207,1.0
432143,0.0
163874,0.0
907501,1.0
547192,0.0
99586,1.0
1175,1.0
636676,0.0
9628,1.0
608984,1.0
279,0.0
394415,1.0
59984,0.0
308522,1.0
120933,1.0
217231,1.0
30410,1.0
525409,1.0
408229,1.0
145787,1.0
977616,0.0
487117,0.0
43045,1.0
33541,1.0
183606,1.0
74873,1.0
260921,1.0
728290,1.0
460159,0.0
643615,1.0
374578,1.0
931063,1.0
183795,1.0
562729,0.0
437765,1.0
206293,0.0
845118,1.0
622425,0.0
36646,1.0
444290,1.0
287115,1.0
766350,0.0
750241,0.0
162889,1.0
287904,1.0
651283,1.0
931923,0.0
468839,1.0
66023,1.0
597332,0.0
374322,1.0
568648,0.0
3321,0.0
998949,1.0
661764,1.0
563198,0.0
271419,0.0
401923,1.0
4989,1.0
117455,1.0
385116,0.0
380776,1.0
600946,0.0
970373,1.0
388280,0.0
735624,1.0
55614,0.0
942956,1.0
468570,0.0
412599,1.0
206789,1.0
697415,0.0
469642,1.0
231523,0.0
992952,1.0
54978,1.0
10601,0.0
67516,1.0
942506,0.0
363441,1.0
446348,1.0
97821,0.0
361933,1.0
995858,0.0
496379,0.0
702616,1.0
236760,1.0
415902,0.0
836960,0.0
121355,1.0
693965,0.0
481237,0.0
93049,0.0
365617,1.0
319439,0.0
410990,0.0
361085,1.0
113833,0.0
491682,1.0
733604,0.0
183344,0.0
933667,0.0
331165,0.0
943337,0.0
352986,0.0
239341,1.0
229013,1.0
250736,0.0
227344,1.0
60150,1.0
81229,1.0
581676,1.0
118350,1.0
123390,1.0
92221,1.0
72250,0.0
357306,1.0
190365,1.0
58020,0.0
167165,1.0
384360,1.0
297480,0.0
105803,0.0
979734,0.0
103767,1.0
649874,0.0
132422,1.0
10197,1.0
440714,1.0
538185,0.0
250917,1.0
581013,1.0
142143,1.0
820962,1.0
385171,0.0
314205,0.0
161912,0.0
655538,0.0
56493,1.0
785609,0.0
864359,0.0
424623,0.0
485253,0.0
308182,1.0
56854,0.0
55016,1.0
291489,1.0
254483,0.0
417580,0.0
202120,1.0
61780,0.0
477130,1.0
149357,1.0
304194,0.0
661252,1.0
504635,1.0
400979,1.0
504222,0.0
574770,1.0
38186,1.0
543324,0.0
588966,0.0
607933,1.0
783846,1.0
816231,0.0
209821,1.0
157830,1.0
120995,1.0
897819,1.0
319815,0.0
222321,0.0
220056,1.0
99802,1.0
983524,0.0
373729,0.0
953776,1.0
896700,0.0
278003,0.0
74077,1.0
565552,0.0
673242,1.0
1514,1.0
522252,1.0
64613,0.0
387583,1.0
889292,1.0
213249,0.0
515455,1.0
126839,0.0
644501,0.0
455645,0.0
882346,0.0
415760,0.0
482705,0.0
793080,1.0
742319,1.0
298018,0.0
501067,0.0
507079,0.0
398519,0.0
233540,1.0
55675,1.0
491936,1.0
622840,1.0
414364,1.0
108876,1.0
637,0.0
777767,1.0
462250,1.0
978643,0.0
750398,0.0
39182,1.0
565029,1.0
348003,0.0
705249,1.0
977482,0.0
685300,1.0
272432,0.0
519405,1.0
834099,0.0
650024,1.0
74326,1.0
172835,0.0
393245,1.0
50359,1.0
742802,1.0
117558,0.0
4694,0.0
240074,1.0
722953,1.0
17627,0.0
649773,0.0
763712,0.0
279016,1.0
46540,1.0
124104,0.0
786558,0.0
702216,0.0
639128,1.0
358147,0.0
50042,1.0
393571,1.0
235025,1.0
198262,0.0
664172,0.0
700323,1.0
442532,1.0
480448,1.0
476306,1.0
448350,1.0
981364,1.0
556144,0.0
820284,1.0
403654,0.0
899740,1.0
256650,1.0
171375,0.0
45687,1.0
11030,0.0
228111,0.0
273882,1.0
310058,0.0
592201,1.0
124600,1.0
365897,0.0
150168,0.0
125167,0.0
715796,1.0
373438,1.0
427102,1.0
24087,1.0
999558,0.0
551480,0.0
472922,1.0
159610,1.0
822819,0.0
256279,1.0
127456,0.0
259060,0.0
17937,0.0
397581,1.0
231,1.0
201291,0.0
2039,0.0
89620,1.0
393005,0.0
459744,0.0
635985,1.0
623962,1.0
949504,0.0
503588,1.0
5113,0.0
243384,1.0
475965,1.0
299910,0.0
883938,0.0
449336,1.0
273463,0.0
723707,0.0
684696,0.0
370760,1.0
785502,1.0
402095,0.0
747,1.0
391789,0.0
9159,1.0
7704,1.0
154560,1.0
200593,0.0
56760,0.0
593250,0.0
23256,0.0
944190,1.0
564896,0.0
386102,1.0
521377,1.0
332470,1.0
207631,1.0
823062,0.0
516209,1.0
657631,0.0
228721,1.0
194576,1.0
928759,0.0
426181,1.0
628311,0.0
112585,1.0
4537,0.0
919529,0.0
127892,1.0
526217,0.0
920088,1.0
150699,1.0
421077,1.0
143076,1.0
68139,0.0
840937,1.0
750862,0.0
16246,1.0
2552,0.0
331293,1.0
384750,0.0
70203,0.0
385509,1.0
114863,0.0
228157,0.0
46679,1.0
107421,1.0
667667,1.0
181567,1.0
951075,0.0
307079,0.0
24941,0.0
123725,1.0
223977,0.0
622750,1.0
42111,0.0
944364,1.0
241662,1.0
39070,0.0
327557,1.0
30503,1.0
304608,1.0
179507,0.0
579888,1.0
200825,1.0
130442,0.0
218088,1.0
358678,0.0
792305,1.0
32993,0.0
184285,1.0
350987,1.0
500129,0.0
56986,1.0
410276,1.0
396488,1.0
23647,1.0
126933,0.0
17191,0.0
38135,0.0
230036,1.0
457296,1.0
179822,1.0
34474,1.0
186280,0.0
481825,1.0
63766,0.0
996829,0.0
901092,0.0
370619,1.0
626584,1.0
379856,1.0
572006,0.0
34110,1.0
738040,1.0
250101,0.0
686843,0.0
55254,1.0
172055,1.0
509049,1.0
159250,1.0
511105,1.0
589058,0.0
30887,0.0
80773,1.0
962867,1.0
252878,0.0
439529,0.0
516342,1.0
125037,1.0
290259,0.0
324417,0.0
23497,0.0
395814,1.0
724075,1.0
296092,1.0
840009,1.0
376951,0.0
302922,1.0
96192,0.0
668742,0.0
260485,0.0
940903,1.0
119159,0.0
634310,1.0
275,1.0
172996,0.0
499766,0.0
788172,0.0
44849,0.0
428413,1.0
491725,0.0
77015,1.0
581327,0.0
253742,1.0
957047,0.0
721526,1.0
731084,0.0
277211,0.0
677450,0.0
414070,1.0
415791,1.0
374765,1.0
285965,1.0
103603,0.0
339100,0.0
414644,1.0
479926,0.0
408530,1.0
221939,1.0
22458,1.0
38404,1.0
34986,1.0
523489,0.0
64995,1.0
445419,1.0
201886,0.0
11345,1.0
547866,1.0
605236,0.0
787880,1.0
268013,1.0
627955,0.0
669885,1.0
128668,0.0
284695,1.0
30237,1.0
526581,0.0
521232,1.0
64790,0.0
332062,0.0
228160,1.0
317905,1.0
916236,0.0
202931,0.0
199722,1.0
72655,0.0
968874,1.0
342949,1.0
176765,0.0
876840,1.0
768542,0.0
185297,0.0
295419,1.0
22821,1.0
610459,1.0
625399,1.0
223298,1.0
726494,1.0
195659,1.0
981784,0.0
468879,1.0
70158,1.0
639410,1.0
925695,1.0
9686,1.0
558724,1.0
138762,1.0
995413,0.0
99390,1.0
385993,1.0
14899,0.0
487858,1.0
654943,0.0
930427,0.0
155219,1.0
13339,1.0
616147,0.0
209426,1.0
365960,1.0
538779,1.0
149,1.0
801093,0.0
211808,0.0
567718,0.0
579171,1.0
510198,0.0
384887,1.0
917222,0.0
170875,1.0
302906,0.0
252155,1.0
371182,1.0
237114,1.0
830074,1.0
288483,0.0
501390,1.0
528199,0.0
555421,1.0
629438,1.0
519149,1.0
42827,0.0
135964,1.0
403750,1.0
124897,0.0
354504,0.0
565328,0.0
164377,1.0
504264,1.0
192977,0.0
333209,1.0
830434,1.0
851623,1.0
280062,0.0
68167,0.0
737610,1.0
443042,1.0
434694,1.0
963512,0.0
266953,1.0
391452,1.0
541550,1.0
303618,0.0
244729,1.0
374982,1.0
113323,0.0
174027,1.0
240129,1.0
17385,0.0
763539,1.0
172814,0.0
561789,1.0
276854,1.0
352561,0.0
573054,1.0
43403,1.0
207293,1.0
308002,0.0
585398,1.0
521434,0.0
189539,0.0
8439,0.0
276244,1.0
62247,0.0
187329,0.0
928569,0.0
44539,0.0
977515,0.0
207632,0.0
468234,1.0
409047,1.0
506360,1.0
57751,1.0
786303,1.0
604281,0.0
184881,1.0
531306,1.0
340889,1.0
29845,1.0
380924,1.0
303172,1.0
599400,1.0
670627,0.0
933685,0.0
501444,0.0
417485,1.0
174070,0.0
194700,1.0
269541,1.0
146915,0.0
150724,0.0
663108,0.0
164567,0.0
261864,1.0
916243,1.0
197985,0.0
250357,1.0
263,0.0
256496,1.0
330595,0.0
90416,0.0
161573,0.0
996269,1.0
375127,1.0
368785,1.0
871534,1.0
941431,1.0
90638,0.0
206385,1.0
535974,0.0
212633,1.0
544980,0.0
181340,1.0
36403,0.0
192408,0.0
191585,0.0
40165,0.0
271062,1.0
841162,0.0
218304,0.0
642611,0.0
378066,1.0
172896,0.0
225095,1.0
186573,0.0
749964,1.0
265422,1.0
65800,1.0
196250,1.0
195955,0.0
10939,1.0
641925,1.0
273927,0.0
225562,0.0
593111,0.0
808825,1.0
81078,1.0
726763,1.0
50905,1.0
532943,0.0
408909,0.0
621245,1.0
347296,0.0
319803,0.0
338891,0.0
813672,1.0
961257,1.0
22043,0.0
124452,0.0
381188,0.0
869905,0.0
421255,0.0
759755,1.0
973962,1.0
640914,0.0
428205,0.0
886416,0.0
607752,0.0
250477,0.0
15309,0.0
185304,1.0
299773,1.0
902996,1.0
267093,0.0
381084,1.0
592864,1.0
126507,1.0
259794,1.0
82420,0.0
436669,1.0
12220,0.0
288056,0.0
492415,1.0
767038,1.0
990207,0.0
643089,0.0
67233,1.0
36506,1.0
226688,1.0
743725,1.0
784426,1.0
718772,1.0
286219,1.0
76451,1.0
323223,1.0
6582,0.0
939047,0.0
353980,0.0
271986,1.0
454872,1.0
88760,1.0
475043,1.0
409155,1.0
871398,1.0
345989,0.0
203688,0.0
317724,1.0
848593,1.0
780304,0.0
649438,0.0
649851,0.0
169078,0.0
148752,0.0
336064,1.0
32589,0.0
512463,1.0
870312,1.0
4896,0.0
17276,0.0
983903,1.0
278982,0.0
203268,1.0
158871,1.0
166254,0.0
831070,1.0
343809,1.0
756826,0.0
609124,1.0
374119,0.0
39811,0.0
42116,0.0
342391,0.0
808008,1.0
330231,1.0
639259,1.0
396598,1.0
606429,0.0
477156,1.0
365766,1.0
44586,1.0
94525,0.0
987880,0.0
260435,0.0
334046,1.0
701580,0.0
698212,0.0
85176,0.0
848266,1.0
573131,1.0
227447,0.0
3084,0.0
1751,1.0
336635,1.0
134054,0.0
243920,0.0
286329,1.0
496684,1.0
856213,0.0
346914,0.0
162843,1.0
513005,1.0
265961,1.0
752609,0.0
373153,1.0
761082,1.0
319114,0.0
796648,0.0
946328,0.0
847044,1.0
153967,0.0
427157,0.0
63956,1.0
765809,1.0
876642,1.0
673710,0.0
46524,1.0
526161,1.0
925,0.0
287460,1.0
421406,0.0
475818,1.0
125594,1.0
470670,0.0
910505,0.0
814036,0.0
894716,1.0
39729,1.0
74922,0.0
367456,0.0
93783,0.0
85272,1.0
68645,0.0
272349,1.0
420896,0.0
1364,0.0
1407,1.0
16394,1.0
825520,1.0
216779,0.0
95180,0.0
464972,0.0
152145,1.0
202856,0.0
692266,1.0
595442,1.0
5928,1.0
103165,1.0
121765,0.0
932242,1.0
290170,0.0
722751,1.0
86217,1.0
387840,1.0
197814,0.0
23766,0.0
992837,0.0
631479,0.0
242592,1.0
139669,0.0
15843,0.0
696151,1.0
232038,0.0
33298,0.0
298298,1.0
66554,1.0
764583,1.0
204329,1.0
243876,0.0
386456,1.0
465555,0.0
287331,1.0
700992,1.0
205989,0.0
584105,1.0
994537,0.0
323788,0.0
73478,1.0
388590,1.0
632918,0.0
430996,0.0
945104,1.0
151979,1.0
326198,1.0
741586,1.0
19501,1.0
354035,1.0
313574,1.0
383675,1.0
465143,0.0
208323,1.0
206402,1.0
26681,1.0
349720,1.0
814595,0.0
797607,1.0
357140,1.0
753333,1.0
385524,0.0
474749,1.0
481255,1.0
648849,1.0
430316,1.0
420579,0.0
980766,1.0
887199,1.0
230950,1.0
47821,1.0
331754,1.0
445828,1.0
417371,1.0
180517,1.0
483675,1.0
524056,0.0
417361,0.0
996209,1.0
36210,1.0
144062,1.0
174662,1.0
346100,0.0
331314,1.0
196379,1.0
848331,0.0
325417,1.0
240490,1.0
232031,1.0
243310,1.0
283136,1.0
170575,0.0
138851,0.0
177196,0.0
543493,1.0
250947,0.0
523,1.0
96062,0.0
31917,1.0
530235,0.0
441870,0.0
133384,1.0
930365,1.0
114811,0.0
122200,0.0
373680,0.0
93956,1.0
705361,0.0
212272,0.0
101,0.0
912188,0.0
194496,0.0
862890,1.0
124095,0.0
363630,0.0
132492,1.0
492724,0.0
396307,0.0
214100,0.0
789516,1.0
482699,1.0
240063,0.0
965803,1.0
497113,1.0
316725,1.0
650436,1.0
338846,1.0
365110,1.0
315967,1.0
53060,0.0
971,1.0
960168,0.0
511598,1.0
359367,0.0
422336,0.0
237011,0.0
27244,0.0
275389,1.0
544228,0.0
138801,1.0
855544,1.0
411469,1.0
142747,0.0
356800,0.0
360969,1.0
399317,1.0
613121,0.0
957973,0.0
759436,0.0
142306,1.0
959486,0.0
169456,0.0
527062,0.0
222207,0.0
188892,0.0
411348,1.0
75077,1.0
104455,1.0
722110,1.0
145818,1.0
123,0.0
98399,0.0
1161,1.0
107792,1.0
453209,0.0
914085,1.0
579845,1.0
360048,0.0
45293,0.0
497612,1.0
516889,1.0
915042,0.0
596851,0.0
412606,0.0
37455,1.0
871593,0.0
180659,1.0
165878,0.0
228647,0.0
369651,1.0
49423,1.0
471560,0.0
278266,0.0
74966,1.0
223,0.0
338418,1.0
262169,1.0
894858,0.0
92159,1.0
368416,1.0
240524,0.0
148385,1.0
56643,1.0
223903,1.0
306655,0.0
190868,0.0
294189,0.0
193299,0.0
894880,1.0
364701,1.0
703175,1.0
315293,0.0
725295,0.0
336609,1.0
291829,1.0
225120,0.0
108885,1.0
388344,0.0
91551,0.0
696484,1.0
33615,1.0
144822,1.0
288197,1.0
538356,0.0
540836,1.0
240327,0.0
345156,0.0
462,1.0
960735,1.0
642771,0.0
279981,1.0
298097,1.0
97128,0.0
84235,1.0
226048,1.0
393580,1.0
423761,1.0
658715,1.0
285458,1.0
494175,0.0
185677,0.0
303006,1.0
168569,0.0
452765,1.0
449596,1.0
346261,0.0
358766,0.0
124104,1.0
200077,1.0
315135,1.0
109902,1.0
274750,0.0
194580,0.0
1060,0.0
819306,0.0
700930,1.0
33497,0.0
124209,1.0
942378,0.0
210233,1.0
592047,0.0
798888,0.0
49902,0.0
164419,1.0
226152,1.0
538926,0.0
764803,1.0
214452,0.0
289952,0.0
414715,1.0
600878,1.0
9401,1.0
397354,0.0
99117,1.0
373766,0.0
148864,0.0
124775,1.0
348770,0.0
246759,0.0
365209,1.0
933357,1.0
52557,0.0
448442,1.0
14864,1.0
611388,0.0
547345,0.0
478,0.0
936914,1.0
351341,0.0
211527,1.0
270049,1.0
94078,1.0
225203,0.0
965087,0.0
213704,0.0
882765,0.0
42869,1.0
856216,1.0
28987,0.0
412665,0.0
346418,0.0
421,1.0
740447,0.0
250392,1.0
8594,0.0
249194,0.0
190977,0.0
11868,1.0
42327,1.0
526961,1.0
564831,1.0
990720,0.0
629349,0.0
632661,1.0
96376,0.0
329491,1.0
398544,1.0
405930,0.0
812739,1.0
195171,0.0
972006,0.0
18663,1.0
590869,1.0
328854,0.0
480518,1.0
82866,0.0
31775,1.0
323081,1.0
192324,0.0
411986,0.0
404244,0.0
288910,1.0
411496,1.0
659105,1.0
127749,0.0
438613,0.0
496023,0.0
134471,1.0
276012,0.0
142181,0.0
460885,0.0
287249,0.0
898477,0.0
223038,0.0
363843,0.0
97909,1.0
715217,1.0
70474,1.0
152592,1.0
673935,1.0
5077,1.0
40950,1.0
805071,0.0
500032,0.0
502001,0.0
130329,1.0
487887,0.0
904631,0.0
386287,1.0
669751,0.0
344353,0.0
68000,0.0
81378,1.0
488377,1.0
464091,0.0
459617,0.0
431879,1.0
610381,1.0
367198,1.0
45000,0.0
502471,1.0
734,1.0
47238,1.0
447341,0.0
993007,0.0
43853,0.0
717796,0.0
150333,0.0
808008,1.0
45357,1.0
137111,1.0
619821,1.0
461295,1.0
176016,1.0
282295,1.0
677733,0.0
241999,0.0
416319,1.0
669135,1.0
508845,0.0
28713,1.0
210,1.0
282977,1.0
953959,0.0
261786,1.0
598845,0.0
376244,1.0
388784,1.0
12925,1.0
213629,1.0
111203,0.0
226208,1.0
673,0.0
955933,1.0
67821,1.0
32293,1.0
563309,1.0
5403,0.0
400439,0.0
621584,1.0
300237,1.0
243757,0.0
688249,1.0
516388,1.0
386566,1.0
985425,0.0
646327,1.0
744381,0.0
93875,0.0
663041,1.0
652938,1.0
433347,1.0
887893,0.0
767947,0.0
107796,1.0
542728,0.0
263007,1.0
630791,0.0
609431,0.0
166901,0.0
387347,0.0
180933,1.0
276152,1.0
461268,0.0
431772,1.0
87104,0.0
590235,0.0
824870,1.0
582158,1.0
248347,1.0
120878,1.0
322153,0.0
443068,0.0
932319,0.0
192565,0.0
385599,1.0
54190,1.0
370374,1.0
609090,0.0
365074,1.0
1964,1.0
48376,0.0
268124,0.0
330902,1.0
542902,1.0
220699,0.0
694203,0.0
219085,1.0
986220,1.0
597241,1.0
867338,0.0
684201,1.0
865257,0.0
11304,1.0
952244,0.0
689191,1.0
701829,1.0
617545,0.0
880348,0.0
584015,1.0
98936,1.0
417791,0.0
389025,1.0
3457,0.0
122845,1.0
420114,0.0
702497,1.0
216414,1.0
296869,1.0
249445,0.0
27262,0.0
259603,1.0
371925,0.0
785957,1.0
3326,1.0
760940,0.0
434575,0.0
27415,1.0
48215,1.0
575149,0.0
432666,1.0
16420,1.0
909078,0.0
4423,0.0
642056,1.0
107427,0.0
2685,1.0
249844,1.0
184285,0.0
740562,0.0
981844,1.0
638240,0.0
260579,1.0
64911,0.0
147853,0.0
254407,0.0
181945,1.0
104421,1.0
135393,0.0
59182,0.0
416097,1.0
629117,1.0
406709,1.0
914610,0.0
198181,1.0
309910,0.0
455890,1.0
555702,1.0
990787,0.0
695918,0.0
280894,1.0
308743,0.0
30141,0.0
912212,0.0
949892,0.0
34519,1.0
980962,1.0
528507,1.0
120983,0.0
33098,0.0
704641,0.0
41142,0.0
