ID,OUTCOME
880374.0,1
964697.0,0
964709.0,1
657889.0,0
205464.0,1
186501.0,0
546374.0,1
864267.0,0
51549.0,0
436581.0,1
322296.0,1
951121.0,0
291940.0,0
768537.0,1
846546.0,0
317754.0,1
589452.0,0
478989.0,1
47161.0,0
331762.0,1
75913.0,1
243102.0,1
136502.0,0
613239.0,1
920712.0,1
124484.0,0
619520.0,1
301565.0,0
903915.0,1
172853.0,1
388900.0,0
928571.0,0
325768.0,1
340535.0,0
456478.0,0
404051.0,0
438261.0,1
493425.0,0
36597.0,0
513124.0,1
331222.0,1
538964.0,0
316591.0,1
723203.0,1
648383.0,1
108036.0,0
362388.0,0
178302.0,1
707870.0,0
561130.0,1
590372.0,1
191182.0,1
179180.0,1
364402.0,0
708533.0,1
541806.0,0
636854.0,0
228411.0,1
162899.0,0
38314.0,0
562924.0,1
46367.0,1
855122.0,1
805157.0,1
671676.0,0
814709.0,0
545191.0,0
334426.0,1
231009.0,0
390710.0,0
989607.0,1
265112.0,0
113045.0,0
503006.0,1
364581.0,0
674978.0,0
84125.0,0
126581.0,1
995998.0,1
990922.0,0
364729.0,1
372869.0,0
93110.0,1
558931.0,1
1968.0,0
385793.0,0
190915.0,1
184500.0,0
266602.0,0
951609.0,1
639616.0,0
509571.0,1
125071.0,1
427983.0,1
722459.0,0
202442.0,1
255016.0,1
37856.0,1
455020.0,1
478664.0,1
45583.0,1
329463.0,1
610112.0,0
214352.0,1
3011.0,0
230464.0,1
539718.0,0
595004.0,1
375963.0,0
783663.0,0
120615.0,0
267740.0,1
466347.0,0
206405.0,1
22839.0,1
291039.0,0
266514.0,0
492426.0,0
294028.0,1
207736.0,0
658118.0,1
89590.0,1
10676.0,0
440184.0,0
231937.0,1
76398.0,1
59664.0,1
471.0,1
81969.0,0
518063.0,0
877038.0,1
488295.0,1
76303.0,1
41780.0,1
491345.0,0
945457.0,1
19113.0,0
361436.0,0
285838.0,1
96102.0,1
37306.0,1
3728.0,1
980217.0,0
170156.0,0
487826.0,1
46180.0,0
38317.0,0
24857.0,0
351631.0,0
372123.0,1
431802.0,1
563400.0,1
20050.0,1
191950.0,1
640718.0,0
431021.0,0
36888.0,1
913006.0,0
205366.0,0
132316.0,0
133896.0,1
721962.0,0
1270.0,1
557853.0,0
810802.0,1
918677.0,1
698255.0,1
954409.0,1
427159.0,1
186403.0,0
208.0,0
988050.0,1
24520.0,1
692241.0,1
62630.0,0
320801.0,1
779397.0,1
57222.0,0
215943.0,0
647191.0,0
32446.0,1
538928.0,0
985109.0,0
857938.0,1
33589.0,0
601250.0,1
169016.0,0
95399.0,1
1629.0,1
916544.0,0
958162.0,0
651826.0,1
984318.0,1
36462.0,1
228487.0,0
399145.0,0
112963.0,0
441483.0,0
734153.0,1
53037.0,0
244746.0,1
2328.0,1
267793.0,0
423243.0,0
64638.0,0
101407.0,1
379374.0,1
351569.0,0
979357.0,0
999964.0,0
271635.0,1
755103.0,0
285831.0,0
213622.0,1
34128.0,0
56996.0,0
956321.0,0
5834.0,0
42439.0,0
54626.0,1
189254.0,0
94291.0,1
249962.0,1
731220.0,1
513182.0,0
256438.0,0
523886.0,1
100792.0,0
545592.0,1
562914.0,0
66279.0,1
684201.0,0
212372.0,0
240590.0,0
519900.0,0
786600.0,0
430949.0,1
699540.0,1
692765.0,1
372931.0,1
117171.0,0
255558.0,1
476561.0,0
42073.0,1
172775.0,1
245364.0,1
486574.0,1
245909.0,0
109321.0,0
119854.0,1
425925.0,1
294482.0,1
4046.0,1
19201.0,0
4304.0,0
165552.0,1
45801.0,0
310.0,1
850953.0,0
140589.0,1
272557.0,1
673016.0,1
504055.0,1
970261.0,1
667.0,0
371987.0,0
5117.0,1
281193.0,0
495201.0,1
837262.0,1
653311.0,0
781387.0,1
18836.0,1
258910.0,1
5565.0,1
994039.0,1
416081.0,1
999454.0,1
112878.0,0
459364.0,1
665332.0,0
204904.0,0
113030.0,1
217128.0,1
464365.0,0
218996.0,0
268059.0,0
533124.0,1
1598.0,1
457557.0,0
26958.0,1
954550.0,1
212883.0,0
400938.0,1
495287.0,1
977191.0,0
31455.0,1
941511.0,0
996481.0,1
177390.0,1
975487.0,0
52499.0,0
730532.0,0
46264.0,1
223915.0,1
714099.0,1
140997.0,1
144105.0,0
336958.0,1
96770.0,1
684042.0,0
155270.0,0
8549.0,0
641938.0,1
530190.0,0
61079.0,0
409250.0,1
628034.0,1
509828.0,1
511077.0,0
454495.0,1
877711.0,0
814745.0,1
110091.0,0
51368.0,1
2390.0,0
544050.0,0
566.0,1
34942.0,0
382108.0,0
998854.0,1
22248.0,0
432287.0,0
24498.0,1
271530.0,1
990257.0,0
234663.0,0
417759.0,1
3438.0,1
766795.0,0
294141.0,0
57106.0,0
62553.0,0
373221.0,1
283123.0,0
493839.0,0
63702.0,0
924949.0,1
280156.0,1
135755.0,0
867067.0,0
23848.0,0
87065.0,1
582081.0,1
792368.0,1
498217.0,1
925586.0,1
252109.0,1
252440.0,0
430801.0,0
162370.0,0
206371.0,0
90002.0,0
359905.0,1
201499.0,1
126833.0,1
192581.0,0
531541.0,0
404740.0,1
656195.0,0
619841.0,1
508371.0,0
952951.0,1
119725.0,1
485366.0,0
756480.0,0
651689.0,1
588505.0,1
49679.0,1
504063.0,1
152877.0,0
739041.0,1
805178.0,0
456016.0,0
736149.0,0
464601.0,0
22583.0,0
877125.0,0
362661.0,1
629758.0,1
455348.0,1
23775.0,1
369431.0,0
812570.0,1
610369.0,0
412285.0,1
916112.0,0
733609.0,1
184868.0,1
545207.0,0
432143.0,0
163874.0,0
907501.0,0
547192.0,0
99586.0,1
1175.0,0
636676.0,0
9628.0,0
608984.0,1
279.0,0
394415.0,0
59984.0,0
308522.0,1
120933.0,1
217231.0,0
30410.0,0
525409.0,1
408229.0,1
145787.0,1
977616.0,0
487117.0,1
43045.0,0
33541.0,1
183606.0,0
74873.0,0
260921.0,1
728290.0,1
460159.0,1
643615.0,0
374578.0,1
931063.0,1
183795.0,1
562729.0,1
437765.0,1
206293.0,1
845118.0,1
622425.0,0
36646.0,1
444290.0,1
287115.0,1
766350.0,0
750241.0,1
162889.0,0
287904.0,1
651283.0,1
931923.0,0
468839.0,1
66023.0,1
597332.0,1
374322.0,1
568648.0,1
3321.0,0
998949.0,1
661764.0,1
563198.0,0
271419.0,0
401923.0,1
4989.0,0
117455.0,1
385116.0,1
380776.0,1
600946.0,0
970373.0,1
388280.0,1
735624.0,1
55614.0,1
942956.0,1
468570.0,0
412599.0,1
206789.0,1
697415.0,0
469642.0,1
231523.0,1
992952.0,1
54978.0,0
10601.0,1
67516.0,0
942506.0,1
363441.0,0
446348.0,0
97821.0,0
361933.0,1
995858.0,0
496379.0,1
702616.0,0
236760.0,1
415902.0,1
836960.0,1
121355.0,1
693965.0,1
481237.0,1
93049.0,0
365617.0,1
319439.0,0
410990.0,1
361085.0,0
113833.0,1
491682.0,0
733604.0,0
183344.0,1
933667.0,1
331165.0,0
943337.0,1
352986.0,0
239341.0,0
229013.0,0
250736.0,0
227344.0,0
60150.0,1
81229.0,1
581676.0,1
118350.0,1
123390.0,1
92221.0,0
72250.0,1
357306.0,0
190365.0,0
58020.0,1
167165.0,1
384360.0,1
297480.0,1
105803.0,1
979734.0,1
103767.0,0
649874.0,1
132422.0,1
10197.0,1
440714.0,1
538185.0,0
250917.0,1
581013.0,0
142143.0,1
820962.0,0
385171.0,1
314205.0,1
161912.0,0
655538.0,1
56493.0,1
785609.0,0
864359.0,0
424623.0,1
485253.0,0
308182.0,0
56854.0,0
55016.0,1
291489.0,0
254483.0,0
417580.0,0
202120.0,1
61780.0,0
477130.0,0
149357.0,1
304194.0,0
661252.0,0
504635.0,1
400979.0,0
504222.0,1
574770.0,0
38186.0,0
543324.0,0
588966.0,1
607933.0,1
783846.0,1
816231.0,0
209821.0,0
157830.0,1
120995.0,0
897819.0,1
319815.0,0
222321.0,1
220056.0,1
99802.0,1
983524.0,1
373729.0,1
953776.0,1
896700.0,0
278003.0,0
74077.0,1
565552.0,0
673242.0,0
1514.0,1
522252.0,0
64613.0,1
387583.0,1
889292.0,1
213249.0,0
515455.0,0
126839.0,1
644501.0,0
455645.0,0
882346.0,1
415760.0,0
482705.0,1
793080.0,0
742319.0,1
298018.0,1
501067.0,1
507079.0,1
398519.0,1
233540.0,0
55675.0,0
491936.0,0
622840.0,0
414364.0,0
108876.0,1
637.0,0
777767.0,0
462250.0,1
978643.0,0
750398.0,1
39182.0,1
565029.0,1
348003.0,1
705249.0,1
977482.0,0
685300.0,1
272432.0,1
519405.0,1
834099.0,1
650024.0,0
74326.0,1
172835.0,1
393245.0,1
50359.0,0
742802.0,0
117558.0,1
4694.0,1
240074.0,1
722953.0,1
17627.0,1
649773.0,1
763712.0,0
279016.0,1
46540.0,1
124104.0,0
786558.0,1
702216.0,1
639128.0,1
358147.0,1
50042.0,1
393571.0,1
235025.0,1
198262.0,0
664172.0,0
700323.0,1
442532.0,1
480448.0,1
476306.0,0
448350.0,1
981364.0,0
556144.0,1
820284.0,1
403654.0,0
899740.0,0
256650.0,1
171375.0,0
45687.0,0
11030.0,1
228111.0,1
273882.0,0
310058.0,1
592201.0,0
124600.0,1
365897.0,0
150168.0,0
125167.0,1
715796.0,0
373438.0,1
427102.0,0
24087.0,1
999558.0,1
551480.0,1
472922.0,0
159610.0,1
822819.0,0
256279.0,0
127456.0,0
259060.0,1
17937.0,1
397581.0,0
231.0,1
201291.0,1
2039.0,0
89620.0,1
393005.0,1
459744.0,1
635985.0,1
623962.0,0
949504.0,1
503588.0,1
5113.0,0
243384.0,0
475965.0,1
299910.0,1
883938.0,0
449336.0,1
273463.0,1
723707.0,1
684696.0,0
370760.0,1
785502.0,1
402095.0,1
747.0,1
391789.0,1
9159.0,1
7704.0,0
154560.0,1
200593.0,0
56760.0,1
593250.0,0
23256.0,1
944190.0,1
564896.0,0
386102.0,1
521377.0,1
332470.0,1
207631.0,1
823062.0,1
516209.0,1
657631.0,1
228721.0,0
194576.0,0
928759.0,1
426181.0,1
628311.0,1
112585.0,0
4537.0,1
919529.0,1
127892.0,0
526217.0,1
920088.0,1
150699.0,0
421077.0,0
143076.0,0
68139.0,0
840937.0,0
750862.0,0
16246.0,1
2552.0,1
331293.0,1
384750.0,0
70203.0,1
385509.0,1
114863.0,1
228157.0,0
46679.0,1
107421.0,1
667667.0,1
181567.0,1
951075.0,0
307079.0,1
24941.0,0
123725.0,1
223977.0,1
622750.0,1
42111.0,0
944364.0,0
241662.0,0
39070.0,1
327557.0,1
30503.0,0
304608.0,1
179507.0,1
579888.0,1
200825.0,0
130442.0,0
218088.0,0
358678.0,1
792305.0,1
32993.0,0
184285.0,1
350987.0,1
500129.0,1
56986.0,1
410276.0,0
396488.0,0
23647.0,0
126933.0,1
17191.0,0
38135.0,1
230036.0,1
457296.0,1
179822.0,1
34474.0,1
186280.0,1
481825.0,1
63766.0,1
996829.0,0
901092.0,1
370619.0,1
626584.0,0
379856.0,0
572006.0,0
34110.0,1
738040.0,0
250101.0,1
686843.0,0
55254.0,1
172055.0,1
509049.0,0
159250.0,0
511105.0,1
589058.0,1
30887.0,0
80773.0,1
962867.0,1
252878.0,0
439529.0,0
516342.0,0
125037.0,1
290259.0,0
324417.0,0
23497.0,0
395814.0,0
724075.0,1
296092.0,1
840009.0,1
376951.0,1
302922.0,0
96192.0,1
668742.0,1
260485.0,0
940903.0,0
119159.0,1
634310.0,0
275.0,1
172996.0,1
499766.0,0
788172.0,1
44849.0,0
428413.0,0
491725.0,0
77015.0,0
581327.0,1
253742.0,1
957047.0,0
721526.0,1
731084.0,0
277211.0,0
677450.0,0
414070.0,0
415791.0,0
374765.0,1
285965.0,0
103603.0,1
339100.0,0
414644.0,0
479926.0,1
408530.0,1
221939.0,0
22458.0,1
38404.0,0
34986.0,1
523489.0,1
64995.0,1
445419.0,0
201886.0,1
11345.0,1
547866.0,0
605236.0,1
787880.0,0
268013.0,0
627955.0,1
669885.0,0
128668.0,1
284695.0,0
30237.0,1
526581.0,1
521232.0,1
64790.0,0
332062.0,0
228160.0,0
317905.0,1
916236.0,1
202931.0,1
199722.0,1
72655.0,1
968874.0,1
342949.0,0
176765.0,0
876840.0,1
768542.0,1
185297.0,0
295419.0,1
22821.0,0
610459.0,1
625399.0,1
223298.0,1
726494.0,1
195659.0,1
981784.0,1
468879.0,1
70158.0,1
639410.0,1
925695.0,1
9686.0,1
558724.0,0
138762.0,1
995413.0,0
99390.0,1
385993.0,1
14899.0,1
487858.0,1
654943.0,1
930427.0,1
155219.0,1
13339.0,1
616147.0,1
209426.0,0
365960.0,0
538779.0,0
149.0,0
801093.0,1
211808.0,1
567718.0,1
579171.0,1
510198.0,0
384887.0,0
917222.0,1
170875.0,0
302906.0,0
252155.0,1
371182.0,1
237114.0,0
830074.0,1
288483.0,0
501390.0,0
528199.0,1
555421.0,1
629438.0,1
519149.0,1
42827.0,0
135964.0,1
403750.0,1
124897.0,1
354504.0,1
565328.0,1
164377.0,0
504264.0,1
192977.0,1
333209.0,1
830434.0,0
851623.0,0
280062.0,0
68167.0,1
737610.0,1
443042.0,1
434694.0,0
963512.0,0
266953.0,1
391452.0,1
541550.0,1
303618.0,1
244729.0,0
374982.0,0
113323.0,1
174027.0,0
240129.0,0
17385.0,1
763539.0,1
172814.0,1
561789.0,1
276854.0,0
352561.0,1
573054.0,0
43403.0,0
207293.0,0
308002.0,1
585398.0,0
521434.0,1
189539.0,0
8439.0,0
276244.0,1
62247.0,0
187329.0,1
928569.0,1
44539.0,1
977515.0,1
207632.0,0
468234.0,1
409047.0,1
506360.0,0
57751.0,0
786303.0,0
604281.0,0
184881.0,1
531306.0,1
340889.0,1
29845.0,1
380924.0,1
303172.0,1
599400.0,1
670627.0,1
933685.0,1
501444.0,1
417485.0,1
174070.0,0
194700.0,1
269541.0,0
146915.0,0
150724.0,0
663108.0,0
164567.0,1
261864.0,1
916243.0,1
197985.0,1
250357.0,1
263.0,0
256496.0,0
330595.0,0
90416.0,1
161573.0,1
996269.0,0
375127.0,0
368785.0,0
871534.0,1
941431.0,1
90638.0,1
206385.0,0
535974.0,0
212633.0,0
544980.0,0
181340.0,1
36403.0,0
192408.0,0
191585.0,1
40165.0,1
271062.0,1
841162.0,1
218304.0,1
642611.0,1
378066.0,0
172896.0,1
225095.0,1
186573.0,1
749964.0,1
265422.0,1
65800.0,0
196250.0,1
195955.0,0
10939.0,0
641925.0,0
273927.0,0
225562.0,1
593111.0,0
808825.0,0
81078.0,0
726763.0,0
50905.0,0
532943.0,1
408909.0,0
621245.0,1
347296.0,0
319803.0,0
338891.0,0
813672.0,1
961257.0,0
22043.0,0
124452.0,1
381188.0,1
869905.0,0
421255.0,1
759755.0,0
973962.0,1
640914.0,0
428205.0,0
886416.0,1
607752.0,0
250477.0,1
15309.0,1
185304.0,0
299773.0,1
902996.0,0
267093.0,1
381084.0,1
592864.0,0
126507.0,1
259794.0,1
82420.0,0
436669.0,1
12220.0,1
288056.0,1
492415.0,0
767038.0,1
990207.0,0
643089.0,0
67233.0,0
36506.0,0
226688.0,1
743725.0,0
784426.0,0
718772.0,0
286219.0,1
76451.0,0
323223.0,0
6582.0,0
939047.0,0
353980.0,1
271986.0,0
454872.0,1
88760.0,0
475043.0,0
409155.0,0
871398.0,1
345989.0,0
203688.0,1
317724.0,1
848593.0,0
780304.0,0
649438.0,0
649851.0,1
169078.0,0
148752.0,0
336064.0,1
32589.0,0
512463.0,0
870312.0,0
4896.0,0
17276.0,1
983903.0,1
278982.0,0
203268.0,1
158871.0,1
166254.0,1
831070.0,0
343809.0,1
756826.0,0
609124.0,0
374119.0,1
39811.0,1
42116.0,0
342391.0,0
808008.0,1
330231.0,0
639259.0,0
396598.0,0
606429.0,0
477156.0,1
365766.0,1
44586.0,1
94525.0,0
987880.0,1
260435.0,0
334046.0,1
701580.0,0
698212.0,0
85176.0,1
848266.0,0
573131.0,0
227447.0,1
3084.0,0
1751.0,1
336635.0,1
134054.0,1
243920.0,0
286329.0,1
496684.0,1
856213.0,0
346914.0,1
162843.0,0
513005.0,1
265961.0,0
752609.0,0
373153.0,1
761082.0,0
319114.0,1
796648.0,0
946328.0,1
847044.0,1
153967.0,0
427157.0,1
63956.0,1
765809.0,1
876642.0,1
673710.0,0
46524.0,1
526161.0,1
925.0,1
287460.0,1
421406.0,0
475818.0,1
125594.0,1
470670.0,0
910505.0,1
814036.0,0
894716.0,1
39729.0,1
74922.0,1
367456.0,1
93783.0,0
85272.0,1
68645.0,1
272349.0,1
420896.0,1
1364.0,1
1407.0,0
16394.0,1
825520.0,1
216779.0,0
95180.0,0
464972.0,1
152145.0,1
202856.0,1
692266.0,1
595442.0,1
5928.0,1
103165.0,1
121765.0,0
932242.0,0
290170.0,0
722751.0,0
86217.0,0
387840.0,1
197814.0,1
23766.0,1
992837.0,1
631479.0,1
242592.0,0
139669.0,1
15843.0,0
696151.0,1
232038.0,0
33298.0,1
298298.0,0
66554.0,0
764583.0,1
204329.0,0
243876.0,1
386456.0,1
465555.0,0
287331.0,0
700992.0,0
205989.0,0
584105.0,1
994537.0,1
323788.0,1
73478.0,1
388590.0,1
632918.0,0
430996.0,1
945104.0,1
151979.0,0
326198.0,0
741586.0,1
19501.0,1
354035.0,0
313574.0,0
383675.0,1
465143.0,0
208323.0,0
206402.0,0
26681.0,0
349720.0,1
814595.0,1
797607.0,1
357140.0,1
753333.0,1
385524.0,1
474749.0,1
481255.0,1
648849.0,0
430316.0,0
420579.0,0
980766.0,0
887199.0,0
230950.0,0
47821.0,1
331754.0,1
445828.0,0
417371.0,0
180517.0,0
483675.0,1
524056.0,0
417361.0,1
996209.0,1
36210.0,0
144062.0,1
174662.0,1
346100.0,0
331314.0,0
196379.0,1
848331.0,1
325417.0,1
240490.0,1
232031.0,0
243310.0,1
283136.0,1
170575.0,0
138851.0,0
177196.0,0
543493.0,0
250947.0,1
523.0,0
96062.0,0
31917.0,1
530235.0,1
441870.0,1
133384.0,0
930365.0,0
114811.0,0
122200.0,1
373680.0,1
93956.0,1
705361.0,1
212272.0,1
101.0,0
912188.0,1
194496.0,0
862890.0,0
124095.0,1
363630.0,1
132492.0,1
492724.0,0
396307.0,0
214100.0,0
789516.0,0
482699.0,0
240063.0,1
965803.0,1
497113.0,0
316725.0,1
650436.0,1
338846.0,1
365110.0,0
315967.0,1
53060.0,0
971.0,0
960168.0,0
511598.0,1
359367.0,0
422336.0,1
237011.0,1
27244.0,1
275389.0,1
544228.0,1
138801.0,1
855544.0,0
411469.0,0
142747.0,0
356800.0,0
360969.0,0
399317.0,0
613121.0,1
957973.0,1
759436.0,1
142306.0,1
959486.0,0
169456.0,0
527062.0,0
222207.0,0
188892.0,0
411348.0,0
75077.0,1
104455.0,1
722110.0,1
145818.0,1
123.0,1
98399.0,1
1161.0,0
107792.0,1
453209.0,1
914085.0,0
579845.0,1
360048.0,0
45293.0,1
497612.0,0
516889.0,1
915042.0,0
596851.0,0
412606.0,0
37455.0,1
871593.0,1
180659.0,1
165878.0,1
228647.0,0
369651.0,0
49423.0,0
471560.0,0
278266.0,0
74966.0,1
223.0,1
338418.0,1
262169.0,1
894858.0,1
92159.0,0
368416.0,0
240524.0,0
148385.0,0
56643.0,0
223903.0,0
306655.0,1
190868.0,1
294189.0,1
193299.0,1
894880.0,1
364701.0,0
703175.0,0
315293.0,0
725295.0,0
336609.0,1
291829.0,1
225120.0,0
108885.0,1
388344.0,0
91551.0,1
696484.0,1
33615.0,1
144822.0,1
288197.0,0
538356.0,0
540836.0,0
240327.0,1
345156.0,0
462.0,1
960735.0,1
642771.0,1
279981.0,0
298097.0,1
97128.0,1
84235.0,0
226048.0,0
393580.0,1
423761.0,1
658715.0,1
285458.0,0
494175.0,1
185677.0,0
303006.0,1
168569.0,0
452765.0,1
449596.0,1
346261.0,1
358766.0,1
124104.0,1
200077.0,0
315135.0,0
109902.0,0
274750.0,1
194580.0,1
1060.0,0
819306.0,0
700930.0,0
33497.0,1
124209.0,1
942378.0,0
210233.0,1
592047.0,0
798888.0,1
49902.0,0
164419.0,0
226152.0,0
538926.0,0
764803.0,0
214452.0,0
289952.0,1
414715.0,1
600878.0,1
9401.0,1
397354.0,0
99117.0,0
373766.0,1
148864.0,1
124775.0,0
348770.0,0
246759.0,0
365209.0,0
933357.0,0
52557.0,1
448442.0,0
14864.0,1
611388.0,0
547345.0,1
478.0,1
936914.0,1
351341.0,1
211527.0,1
270049.0,1
94078.0,0
225203.0,0
965087.0,1
213704.0,1
882765.0,0
42869.0,0
856216.0,0
28987.0,0
412665.0,1
346418.0,1
421.0,1
740447.0,1
250392.0,1
8594.0,1
249194.0,0
190977.0,0
11868.0,1
42327.0,0
526961.0,1
564831.0,1
990720.0,1
629349.0,1
632661.0,0
96376.0,1
329491.0,1
398544.0,1
405930.0,1
812739.0,1
195171.0,0
972006.0,1
18663.0,0
590869.0,1
328854.0,0
480518.0,1
82866.0,0
31775.0,1
323081.0,1
192324.0,0
411986.0,1
404244.0,0
288910.0,1
411496.0,1
659105.0,1
127749.0,0
438613.0,1
496023.0,0
134471.0,1
276012.0,1
142181.0,0
460885.0,1
287249.0,0
898477.0,1
223038.0,0
363843.0,1
97909.0,0
715217.0,1
70474.0,0
152592.0,1
673935.0,0
5077.0,0
40950.0,1
805071.0,1
500032.0,1
502001.0,1
130329.0,1
487887.0,0
904631.0,0
386287.0,0
669751.0,1
344353.0,0
68000.0,0
81378.0,0
488377.0,0
464091.0,0
459617.0,0
431879.0,0
610381.0,0
367198.0,0
45000.0,0
502471.0,1
734.0,0
47238.0,1
447341.0,0
993007.0,0
43853.0,0
717796.0,0
150333.0,0
808008.0,1
45357.0,1
137111.0,0
619821.0,1
461295.0,1
176016.0,0
282295.0,1
677733.0,0
241999.0,0
416319.0,1
669135.0,1
508845.0,1
28713.0,0
210.0,1
282977.0,1
953959.0,1
261786.0,1
598845.0,1
376244.0,1
388784.0,1
12925.0,0
213629.0,0
111203.0,0
226208.0,1
673.0,0
955933.0,1
67821.0,0
32293.0,1
563309.0,1
5403.0,1
400439.0,0
621584.0,1
300237.0,0
243757.0,1
688249.0,0
516388.0,0
386566.0,1
985425.0,0
646327.0,1
744381.0,1
93875.0,1
663041.0,0
652938.0,1
433347.0,1
887893.0,0
767947.0,1
107796.0,1
542728.0,1
263007.0,1
630791.0,1
609431.0,0
166901.0,1
387347.0,0
180933.0,0
276152.0,0
461268.0,0
431772.0,0
87104.0,0
590235.0,1
824870.0,1
582158.0,0
248347.0,1
120878.0,0
322153.0,1
443068.0,1
932319.0,1
192565.0,0
385599.0,1
54190.0,1
370374.0,1
609090.0,1
365074.0,1
1964.0,0
48376.0,0
268124.0,1
330902.0,0
542902.0,1
220699.0,1
694203.0,0
219085.0,1
986220.0,0
597241.0,0
867338.0,1
684201.0,1
865257.0,1
11304.0,0
952244.0,0
689191.0,0
701829.0,1
617545.0,1
880348.0,1
584015.0,1
98936.0,1
417791.0,0
389025.0,1
3457.0,0
122845.0,1
420114.0,0
702497.0,0
216414.0,0
296869.0,1
249445.0,0
27262.0,1
259603.0,0
371925.0,0
785957.0,1
3326.0,0
760940.0,1
434575.0,0
27415.0,1
48215.0,1
575149.0,1
432666.0,1
16420.0,1
909078.0,1
4423.0,1
642056.0,1
107427.0,1
2685.0,0
249844.0,0
184285.0,1
740562.0,1
981844.0,0
638240.0,1
260579.0,1
64911.0,0
147853.0,1
254407.0,1
181945.0,0
104421.0,0
135393.0,1
59182.0,1
416097.0,1
629117.0,0
406709.0,1
914610.0,1
198181.0,0
309910.0,0
455890.0,1
555702.0,0
990787.0,1
695918.0,1
280894.0,1
308743.0,0
30141.0,0
912212.0,1
949892.0,1
34519.0,0
980962.0,0
528507.0,0
120983.0,1
33098.0,1
704641.0,0
41142.0,1
423731.0,1
5943.0,0
148711.0,0
792602.0,1
513385.0,1
92234.0,1
400209.0,0
464683.0,1
498433.0,0
296203.0,1
25424.0,1
73100.0,0
705089.0,1
20380.0,0
636332.0,1
140803.0,0
691153.0,0
444302.0,1
413661.0,0
775135.0,0
281860.0,0
335417.0,0
964135.0,1
330651.0,1
849058.0,1
866138.0,1
2175.0,1
572874.0,1
132916.0,0
68100.0,1
735236.0,0
450175.0,1
199778.0,0
608955.0,0
646462.0,1
228398.0,0
141120.0,1
543068.0,1
243433.0,1
52282.0,1
198916.0,0
509828.0,0
548830.0,1
573065.0,0
983712.0,1
483800.0,1
574899.0,1
326302.0,1
402556.0,1
544270.0,1
298861.0,1
164521.0,0
295391.0,0
940084.0,1
465282.0,1
263225.0,1
557204.0,1
892285.0,0
958017.0,0
381465.0,0
171430.0,0
81460.0,0
853128.0,0
998775.0,0
876668.0,0
133974.0,1
242222.0,0
547254.0,0
330756.0,1
448395.0,1
994710.0,1
506783.0,0
458700.0,0
424496.0,1
279211.0,1
341913.0,1
157501.0,0
157597.0,0
425245.0,1
168400.0,0
347519.0,1
88509.0,1
46267.0,1
368202.0,1
358952.0,1
311969.0,1
18751.0,1
669747.0,0
66192.0,0
23790.0,0
992184.0,1
751478.0,0
392766.0,1
613111.0,1
940432.0,1
11972.0,1
265274.0,0
10514.0,0
597782.0,1
548677.0,1
107510.0,1
2249.0,0
817281.0,1
532585.0,1
63463.0,0
648963.0,0
27926.0,1
849880.0,1
270096.0,1
69342.0,1
900369.0,0
7682.0,0
141040.0,0
74676.0,0
994002.0,1
772201.0,0
11049.0,0
91461.0,1
788589.0,0
430397.0,0
114022.0,1
595069.0,1
583784.0,1
625649.0,1
98065.0,0
828779.0,1
577505.0,1
37947.0,1
419848.0,0
898132.0,1
843850.0,0
4088.0,1
819379.0,1
122537.0,0
92944.0,0
825524.0,0
538168.0,0
586655.0,0
80002.0,0
273320.0,0
859053.0,1
314254.0,0
40431.0,1
300557.0,1
761.0,1
346670.0,1
458497.0,0
395584.0,1
135361.0,1
548819.0,0
294231.0,1
510858.0,1
441150.0,0
626784.0,1
533493.0,1
767152.0,1
445828.0,0
488955.0,1
787589.0,1
595228.0,0
130668.0,0
202816.0,0
949777.0,0
71727.0,1
442473.0,1
348705.0,1
301345.0,1
121912.0,1
748509.0,1
833643.0,1
361830.0,0
571850.0,1
333679.0,0
562170.0,0
230812.0,0
164160.0,0
442078.0,1
403145.0,1
322870.0,1
655.0,1
298796.0,1
974675.0,1
311376.0,1
717522.0,0
93702.0,1
5197.0,0
434627.0,0
292318.0,1
405387.0,0
368627.0,0
138470.0,0
152854.0,0
643542.0,1
625371.0,1
357301.0,1
555196.0,1
532979.0,0
540000.0,1
483911.0,0
119875.0,1
619497.0,0
76873.0,0
32983.0,0
450078.0,1
952684.0,1
97486.0,1
337927.0,1
162806.0,1
340113.0,1
889753.0,1
274182.0,0
277832.0,0
549401.0,1
383710.0,1
455521.0,1
155.0,1
339139.0,0
41346.0,0
193296.0,0
93399.0,1
57591.0,0
284727.0,1
1827.0,0
544612.0,0
518085.0,1
101.0,0
727032.0,1
251188.0,1
246100.0,0
948484.0,0
257832.0,0
137871.0,1
34219.0,1
224638.0,1
433079.0,1
628031.0,0
184346.0,1
102170.0,0
494511.0,0
321018.0,0
332230.0,0
402860.0,0
969770.0,1
631368.0,0
249243.0,1
178423.0,0
740.0,0
102.0,0
22680.0,0
848803.0,1
693926.0,0
778857.0,1
298491.0,1
637493.0,0
928468.0,1
654906.0,1
36680.0,1
354745.0,1
8456.0,1
420047.0,1
912954.0,1
714671.0,0
89450.0,0
609179.0,1
870414.0,0
598701.0,0
258795.0,1
459606.0,1
715589.0,1
522441.0,0
75626.0,0
8127.0,0
124450.0,0
42807.0,1
336384.0,1
279233.0,1
352354.0,0
762030.0,1
232165.0,1
83657.0,0
92352.0,0
84903.0,1
689934.0,1
366539.0,1
